_UUID,UUID,ID,PSU_LATITUDE,PSU_LONGITUDE
3de00b25-dfe5-4f4a-ae9c-e8ff2966720d,,4943.0,36.79358555046541,10.11535177994724
3de0211b-17f4-44c0-84d9-1e6bfe34d6f8,3de0211b-17f4-44c0-84d9-1e6bfe34d6f8,4900.0,35.540705,33.667815
3df8333f-e43c-4b5b-8ccf-a5be0983ddf1,3df8333f-e43c-4b5b-8ccf-a5be0983ddf1,4044.0,35.65487,34.129376
3e022cb6-f962-4d37-8768-4e05cf74a588,3e022cb6-f962-4d37-8768-4e05cf74a588,3526.0,35.5276325807261,31.2687276991812
3e2e32a8-9cc6-42c7-b0af-478d1f30d849,3e2e32a8-9cc6-42c7-b0af-478d1f30d849,3057.0,36.0941690620679,32.0798881224674
3e319511-42e5-42c2-82dd-892cb295f994,,5220.0,35.8674175156419,10.52023554443118
3e33523f-b504-4862-9837-fb11fef41d1d,3e33523f-b504-4862-9837-fb11fef41d1d,3039.0,36.0742498822536,32.0346718459521
3e418b55-f578-44b4-984a-30b6b094a162,3e418b55-f578-44b4-984a-30b6b094a162,3265.0,35.9890407963456,32.6386005881953
3e4ecd67-1a72-4f1b-831f-9e09fcfefede,3e4ecd67-1a72-4f1b-831f-9e09fcfefede,984.0,31.15754073,30.73070818
3e618e8b-5e44-4193-9560-449e6fef93b5,3e618e8b-5e44-4193-9560-449e6fef93b5,3515.0,35.7048931857629,32.3105683457777
3e69b919-98e2-4a53-b6e2-7926eb3e2fd0,3e69b919-98e2-4a53-b6e2-7926eb3e2fd0,1756.0,35.58710427,-5.335376221
3e6e5ee7-40ca-4363-b437-5329c4605525,,5174.0,36.77966803881036,10.16922213430177
3e778cec-8078-4326-b63e-1f8795d94b73,3e778cec-8078-4326-b63e-1f8795d94b73,2517.0,35.9287426852448,31.9525877616964
3e92f675-75fc-4796-8958-f9094e7e6695,3e92f675-75fc-4796-8958-f9094e7e6695,116.0,29.89543047,31.29824114
3e9f2cfb-bc5d-4bba-8018-1dec8531534d,3e9f2cfb-bc5d-4bba-8018-1dec8531534d,618.0,30.05518342,31.190722
3ea543e6-65f2-4639-abd8-243132d56f18,3ea543e6-65f2-4639-abd8-243132d56f18,2729.0,35.9502946002471,31.9497784898229
3eaafd50-b638-4b9c-aae4-a4264db4aa38,3eaafd50-b638-4b9c-aae4-a4264db4aa38,3891.0,35.535073,33.859621
3ec1d1e5-dd43-40ac-a94c-99f054149eb9,3ec1d1e5-dd43-40ac-a94c-99f054149eb9,3522.0,35.7560420551941,32.31851139843
3ec90bac-ff35-49ff-ac99-467d0877933b,,5763.0,34.26601746121622,9.951570100294614
3ecad624-45ed-46ba-b193-dd44a0899ea1,3ecad624-45ed-46ba-b193-dd44a0899ea1,1150.0,29.05129859,30.91604407
3ed166fa-342a-48c3-ba9e-68cdd56f8feb,3ed166fa-342a-48c3-ba9e-68cdd56f8feb,4687.0,35.603443,33.384666
3ed2ab1b-a3dc-4751-9c7b-8726f9fb3956,3ed2ab1b-a3dc-4751-9c7b-8726f9fb3956,4075.0,35.524266,33.863469
3edc79da-9702-456b-bc14-15f6559d903c,3edc79da-9702-456b-bc14-15f6559d903c,1185.0,26.52822245,31.71293406
3eed662e-b64b-4ff8-9870-61b200476649,3eed662e-b64b-4ff8-9870-61b200476649,4749.0,36.118826,33.904714
3ef01752-814c-459e-8da4-f1fa87af9916,3ef01752-814c-459e-8da4-f1fa87af9916,1987.0,33.83963366,-4.826817362
3f054421-7c40-48ef-982e-71e38110afc8,3f054421-7c40-48ef-982e-71e38110afc8,980.0,31.09346487,30.67392713
3f1101db-3769-49f5-b004-47aaed169d34,,5803.0,35.10015331855934,10.95075528086387
3f191374-3a65-4a44-85af-b2d5f452144d,3f191374-3a65-4a44-85af-b2d5f452144d,1197.0,26.19619517,32.00897224
3f21caa7-d1ea-471e-b3b4-4d8652bd6e53,3f21caa7-d1ea-471e-b3b4-4d8652bd6e53,2019.0,32.79251652,-4.321885592
3f2b4214-bac2-4e98-830a-28b953fa8771,3f2b4214-bac2-4e98-830a-28b953fa8771,3115.0,36.1200712811818,32.142351107612
3f2b8e3d-bc03-43fd-8ac4-0779cc590bc2,3f2b8e3d-bc03-43fd-8ac4-0779cc590bc2,3399.0,36.5273831966795,32.2449151692951
3f3e9c4e-142f-45ff-8569-3bf93feff032,3f3e9c4e-142f-45ff-8569-3bf93feff032,350.0,30.92913931,31.69918734
3f41637d-4f3b-46f0-9f72-88db3c6ecf09,3f41637d-4f3b-46f0-9f72-88db3c6ecf09,4251.0,35.827741,33.591962
3f610d69-efa2-492d-b120-5bafb66f8295,3f610d69-efa2-492d-b120-5bafb66f8295,1764.0,32.51280931,-6.692304768
3f61a5d2-cd4a-46a7-b27a-f46f73121873,3f61a5d2-cd4a-46a7-b27a-f46f73121873,1926.0,33.89520438,-6.608199774
3f61fa3b-9892-4f93-b10f-5d52d2d2111e,3f61fa3b-9892-4f93-b10f-5d52d2d2111e,4045.0,35.54428,33.878936
3f6623a2-44e3-4f43-b2a6-79170b1d9563,3f6623a2-44e3-4f43-b2a6-79170b1d9563,2335.0,31.40961509,-6.545117495
3f6856f5-c788-4191-934e-58542edcb03e,,5865.0,36.38441332896222,10.49007910559473
3f6b2c0e-ad6a-47d1-bc90-8c92c39ab454,3f6b2c0e-ad6a-47d1-bc90-8c92c39ab454,897.0,31.27670794,30.58251212
3f748670-07ec-4eba-a464-c031060c4524,3f748670-07ec-4eba-a464-c031060c4524,4474.0,35.293009,33.461308
3f7dcfb8-8f01-479b-a5ee-2165b864b120,,5665.0,36.31574301236334,10.17058140638816
3f8d24cb-a493-44fa-9538-351108c6c231,3f8d24cb-a493-44fa-9538-351108c6c231,2212.0,32.037208,-6.449683042
3faacba1-7b7f-4ec0-b629-30b8fbc599dc,,5241.0,33.06831103496208,10.32139803469756
3fc1ecea-e776-4b48-94f9-e7d931899c7e,3fc1ecea-e776-4b48-94f9-e7d931899c7e,2538.0,35.7617498753544,31.888845632724
3fd6b047-adb8-4515-ab03-8af0214ba493,3fd6b047-adb8-4515-ab03-8af0214ba493,4799.0,36.022817,33.866518
3fded14d-5c6d-4196-aa3c-49bba3aea435,,5923.0,33.4274328850482,10.39644121189057
3fe0af16-54e6-40fc-9cef-8c029fe7de92,3fe0af16-54e6-40fc-9cef-8c029fe7de92,1242.0,29.3774865,-10.17002952
3fe4f37c-dfce-4cb1-afb1-583b7c34d2fc,,5442.0,33.06831103496208,10.32139803469756
3fe82b1a-88b1-4745-9f15-154770316378,3fe82b1a-88b1-4745-9f15-154770316378,1580.0,35.14393512,-3.852072973
3ff30058-9188-43e6-9e2b-cd96aa12ed7c,3ff30058-9188-43e6-9e2b-cd96aa12ed7c,3258.0,35.6922691362716,32.5826540973373
3ffdf3e1-8c55-429e-98be-71b1739757a0,3ffdf3e1-8c55-429e-98be-71b1739757a0,3111.0,36.0966657255768,32.0894873265316
40015842-f61d-4c78-bf78-fb2c8c07d0c1,40015842-f61d-4c78-bf78-fb2c8c07d0c1,3142.0,35.7917681066662,31.7387030402415
40094a8e-8629-4b20-bb2e-7312bb8088b9,40094a8e-8629-4b20-bb2e-7312bb8088b9,502.0,25.92189941,32.75187088
40152010-d85c-4b2e-9f99-6e6dbd1df30f,,5382.0,36.79873201693293,10.09631499268959
401e117d-0ef3-42fe-9e55-feadf90b61ff,401e117d-0ef3-42fe-9e55-feadf90b61ff,98.0,30.06603642,31.24339811
401f55ca-0a0b-4c47-85c5-ea994d458ac9,401f55ca-0a0b-4c47-85c5-ea994d458ac9,5.0,29.9757744,31.28158863
40237180-64fc-479f-8160-0f71f7a2449d,40237180-64fc-479f-8160-0f71f7a2449d,4899.0,35.601701,33.810105
402ead54-9f0e-49bb-96ef-82586613f9db,402ead54-9f0e-49bb-96ef-82586613f9db,4021.0,35.54428,33.878936
4033f71d-b5ae-4d95-9652-9b0a5eeeeafd,4033f71d-b5ae-4d95-9652-9b0a5eeeeafd,653.0,30.05091261,31.17085328
40427a8d-fe36-4e85-a1c6-d0b1157ee0a6,,5921.0,36.38441332896222,10.49007910559473
40463344-9ec3-40bd-b22d-df047391e6cd,40463344-9ec3-40bd-b22d-df047391e6cd,803.0,28.60454436,30.80119446
40470db9-b91b-4771-be2f-4b75ea8826e7,40470db9-b91b-4771-be2f-4b75ea8826e7,3012.0,36.0162280150827,32.0042576015714
404ebad2-2683-4d7d-abe5-4060927a3f5a,404ebad2-2683-4d7d-abe5-4060927a3f5a,763.0,27.18087896,31.18166029
405f1501-d723-4479-a019-58ce3a60b4e7,,5122.0,36.86760034183505,10.20937692716137
40642b76-5c65-41db-b96a-c551ea7a4c37,40642b76-5c65-41db-b96a-c551ea7a4c37,2816.0,35.9402081814259,31.9329368070093
4072cf06-6be1-4d13-847c-5ae38110646b,4072cf06-6be1-4d13-847c-5ae38110646b,2290.0,34.40448582,-5.109980787
4088f25f-048d-422f-a978-d54942d41f79,4088f25f-048d-422f-a978-d54942d41f79,3397.0,36.085936759529,32.3709561446144
408dfb7c-7aea-4595-91cf-5847a1a53905,408dfb7c-7aea-4595-91cf-5847a1a53905,3573.0,35.5276325807261,31.2687276991812
40902737-66fd-40cc-beac-012048bfdd2d,,5388.0,33.72578410253274,10.74282865492218
40a84ef8-8565-47b8-9815-82e117e7de85,40a84ef8-8565-47b8-9815-82e117e7de85,3849.0,35.555522,33.885145
40ad01a7-60c9-4010-a86d-5119ad322edd,40ad01a7-60c9-4010-a86d-5119ad322edd,2052.0,32.87979651,-8.682339212
40baf790-00d6-4170-b960-d8274c74769e,,5278.0,34.72019419506822,10.72629474990453
40c5ea03-6031-451c-a9da-ccd905df8b51,40c5ea03-6031-451c-a9da-ccd905df8b51,3053.0,36.0801715931215,32.0720334783551
40c9569f-c956-4334-8027-a217d3ec13dc,40c9569f-c956-4334-8027-a217d3ec13dc,1342.0,33.59843494,-7.587102449
40cad94f-51df-4990-a2a0-18430f5b81ae,,5036.0,36.8035633216096,10.10499218235164
40cca007-1bf6-4d49-9ba5-c9c75bb77a79,40cca007-1bf6-4d49-9ba5-c9c75bb77a79,3487.0,35.7908113158251,32.3942582210843
40d703ed-ceff-4a80-a0f5-e067f9615bf3,40d703ed-ceff-4a80-a0f5-e067f9615bf3,3372.0,35.8374198958165,32.563056370986
40d9ec6f-ead6-4bd3-8c1f-a6206ae33a8b,40d9ec6f-ead6-4bd3-8c1f-a6206ae33a8b,2274.0,31.50864147,-8.041402932
40dfc582-fecd-47b8-af2f-ebb2cfe39585,40dfc582-fecd-47b8-af2f-ebb2cfe39585,1182.0,26.17895318,32.1499365
40e1fb7b-d0ec-42d8-b6f7-8be60efe72a0,40e1fb7b-d0ec-42d8-b6f7-8be60efe72a0,1596.0,33.5942723,-7.609487848
40f0b41c-e78c-4d02-af3d-d0a3a00034c9,40f0b41c-e78c-4d02-af3d-d0a3a00034c9,634.0,29.92212889,31.17281871
40f11ef9-144e-41f9-adf4-35f224d657c4,40f11ef9-144e-41f9-adf4-35f224d657c4,2656.0,35.925673835703,31.8752293694777
40f61d7e-86af-43a1-9f11-8fe0dad65252,,5155.0,33.06831103496208,10.32139803469756
411f51a3-2e77-49f0-90de-7e1dff2d9fe5,411f51a3-2e77-49f0-90de-7e1dff2d9fe5,3764.0,35.662336,34.256802
4120901e-2dc6-4e49-8aa0-46709e29761b,4120901e-2dc6-4e49-8aa0-46709e29761b,342.0,30.76215957,31.94192405
4125ed19-23df-4fe1-b40f-fb8fef983912,4125ed19-23df-4fe1-b40f-fb8fef983912,4565.0,35.271383,33.409295
41267998-e893-4eea-a4c2-d40e21af3e80,41267998-e893-4eea-a4c2-d40e21af3e80,3270.0,35.779635157063,32.6032832772216
412d0fc0-7a5d-46e4-a098-d7a535efd99b,412d0fc0-7a5d-46e4-a098-d7a535efd99b,1261.0,34.06034035,-6.812500024
41562f01-6932-4b73-9e24-3c1b57da9a9d,41562f01-6932-4b73-9e24-3c1b57da9a9d,13.0,29.97450271,31.25727965
41592302-d1aa-4a63-86ab-2e5e11bcc2ab,41592302-d1aa-4a63-86ab-2e5e11bcc2ab,2001.0,33.24213492,-7.679178705
4162086b-ac50-43df-8bc3-c177311ca13c,4162086b-ac50-43df-8bc3-c177311ca13c,277.0,31.13358262,31.31175105
4169f772-7a95-4518-a620-adb6f4b2ff2b,4169f772-7a95-4518-a620-adb6f4b2ff2b,3649.0,35.5744847428196,30.1379317346047
4178211e-4464-49eb-aba5-eb6b8d9f1622,4178211e-4464-49eb-aba5-eb6b8d9f1622,2058.0,30.53290186,-6.07901824
41802c1d-a202-4aa9-b1b4-114be1992686,41802c1d-a202-4aa9-b1b4-114be1992686,4237.0,35.680375,33.39986
4184efc1-6b2a-4376-9e20-296e28b7141d,4184efc1-6b2a-4376-9e20-296e28b7141d,4723.0,35.603443,33.384666
41879641-9ace-44e0-a130-1eb100da4954,41879641-9ace-44e0-a130-1eb100da4954,4856.0,35.498317,33.812902
418f4341-a22a-4732-865c-e308d0ef9b05,418f4341-a22a-4732-865c-e308d0ef9b05,393.0,30.436915,31.39202535
419696d8-dd02-46b2-b81f-64369dcfb798,419696d8-dd02-46b2-b81f-64369dcfb798,2908.0,35.9472919752906,31.9286515466339
41a11ceb-e092-4acf-8831-2578db7059f7,41a11ceb-e092-4acf-8831-2578db7059f7,4213.0,36.184115,34.475001
41a81318-cc2d-400d-9922-5544c040bcd3,41a81318-cc2d-400d-9922-5544c040bcd3,4497.0,35.278441,33.296084
41ab82dd-c3c3-4564-9be2-049450f6f6f6,41ab82dd-c3c3-4564-9be2-049450f6f6f6,4670.0,35.293009,33.461308
41c32ece-f42d-4436-9173-c13d5e96e848,,5621.0,33.4274328850482,10.39644121189057
41eed048-ad42-4860-8f54-8b7fbce6afe5,41eed048-ad42-4860-8f54-8b7fbce6afe5,2762.0,35.84318836701,31.9822225216175
41f390da-8235-4f20-a1e8-a0941406058f,41f390da-8235-4f20-a1e8-a0941406058f,4529.0,35.438515,33.369764
41fa72c0-dcd6-4924-b826-e0d61d53ec91,41fa72c0-dcd6-4924-b826-e0d61d53ec91,8.0,29.84445055,31.31946383
4218a800-e239-46fa-947a-5613e372fe38,4218a800-e239-46fa-947a-5613e372fe38,4175.0,,
422d5afe-75e1-4988-bfd1-c0cba9c21000,422d5afe-75e1-4988-bfd1-c0cba9c21000,454.0,30.41409175,31.29858863
422d92af-ddd1-481b-9a40-3a79828d1057,422d92af-ddd1-481b-9a40-3a79828d1057,1290.0,35.14393512,-3.852072973
4249bc40-a19d-42fc-b86a-6a32d8f66725,4249bc40-a19d-42fc-b86a-6a32d8f66725,439.0,30.41409175,31.29858863
424f4065-b208-4520-bb1f-0579ac0a9907,424f4065-b208-4520-bb1f-0579ac0a9907,4583.0,35.499608,33.862109
425085bd-47fb-4186-bb96-070067fcdd4a,425085bd-47fb-4186-bb96-070067fcdd4a,709.0,25.61288465,32.50412921
4264f73c-a849-45cd-96a3-aaf44c390673,,5794.0,36.28999070901545,8.960010655653011
42748b44-99e0-48d7-a7aa-3fb9049eca2c,42748b44-99e0-48d7-a7aa-3fb9049eca2c,1171.0,26.64181251,31.66112661
42980542-7f74-4c81-961d-c651e70bf54f,42980542-7f74-4c81-961d-c651e70bf54f,703.0,25.68911196,32.6524724
429b435e-da74-4f07-939f-939397909b5d,429b435e-da74-4f07-939f-939397909b5d,414.0,30.15844167,31.31620973
429c9b1b-fbd2-41f7-8e53-d7f1f8f2eeb5,429c9b1b-fbd2-41f7-8e53-d7f1f8f2eeb5,3450.0,35.9303399145674,32.2165361263275
42a70005-b72f-4c03-adf8-ea7ac1f2cc02,42a70005-b72f-4c03-adf8-ea7ac1f2cc02,1977.0,30.39905284,-9.532979504
42bdfa5c-956e-4e08-924d-6df307e82847,42bdfa5c-956e-4e08-924d-6df307e82847,2021.0,34.18837553,-5.886700291
42c6579c-37cc-4fb2-812c-105109978cf0,,5625.0,35.60881636580307,9.483433245047799
42d67668-5e1b-490d-b7d0-0e56292372f7,42d67668-5e1b-490d-b7d0-0e56292372f7,3214.0,35.8300264115521,32.6201313469068
42da77e5-aa99-45f2-abd7-ff4f5109757f,42da77e5-aa99-45f2-abd7-ff4f5109757f,2045.0,30.53290186,-6.07901824
42edf2d3-f26e-4f46-ac02-c8ccc635767e,42edf2d3-f26e-4f46-ac02-c8ccc635767e,28.0,29.89543047,31.29824114
42f0a8eb-46f8-4528-afd0-112053729944,42f0a8eb-46f8-4528-afd0-112053729944,4836.0,35.498317,33.812902
4308d39d-242c-4cf4-ad19-799c00c799b9,4308d39d-242c-4cf4-ad19-799c00c799b9,2516.0,35.940343381638,32.004141894528
4313c679-0815-424e-bf81-5835f6747a4e,4313c679-0815-424e-bf81-5835f6747a4e,2293.0,32.79251652,-4.321885592
43152086-8bf5-49a5-a21a-916e3ef6daed,43152086-8bf5-49a5-a21a-916e3ef6daed,4465.0,35.487407,33.887516
43358d98-9d6f-456e-99c9-6e61c57185b2,,5616.0,36.70956213538297,9.023397866911363
433689c4-4923-40c7-9d54-bae75b7abc3a,433689c4-4923-40c7-9d54-bae75b7abc3a,3290.0,35.9890407963456,32.6386005881953
4338c11f-ccf5-4d4b-8479-ab9e51738061,4338c11f-ccf5-4d4b-8479-ab9e51738061,349.0,30.53840141,31.32936033
43505c2d-e6cb-49db-a05e-57a3456c4182,43505c2d-e6cb-49db-a05e-57a3456c4182,524.0,29.16602571,30.83924564
4356ff8c-a0fe-43fe-be8f-da001e6f4c37,4356ff8c-a0fe-43fe-be8f-da001e6f4c37,1273.0,35.75585253,-5.815591093
43631fc9-5016-4687-912f-4095b44cc571,43631fc9-5016-4687-912f-4095b44cc571,1806.0,33.55505516,-7.554365351
4366d9e0-1713-4705-b7b4-49e797f54226,4366d9e0-1713-4705-b7b4-49e797f54226,2971.0,35.7842758422836,32.0055928101282
436d20d0-a031-44b8-9324-8e4b102fcfa9,436d20d0-a031-44b8-9324-8e4b102fcfa9,4108.0,35.540627,33.834712
4376873f-fe33-4e65-8d3c-9fa1e3badca7,,5602.0,36.94119316334265,9.020362048829233
43825403-a0fa-49f5-8bd2-69d1a628fbe3,43825403-a0fa-49f5-8bd2-69d1a628fbe3,4030.0,35.684109,33.924397
438510be-017e-44b2-835f-3b761021fd99,438510be-017e-44b2-835f-3b761021fd99,1432.0,33.53736935,-7.550371267
438b0a96-7025-4bed-83e9-7ba489da43b1,438b0a96-7025-4bed-83e9-7ba489da43b1,4761.0,35.20308,33.269542
439daffd-5390-418a-a891-d93ef9c3134c,439daffd-5390-418a-a891-d93ef9c3134c,3798.0,35.592444,33.940107
43a5374c-3206-449f-a939-2652c30a3934,,5516.0,36.84099634256317,10.1031495865697
43b4bbdd-e57a-4233-9079-984c76c160cb,43b4bbdd-e57a-4233-9079-984c76c160cb,3062.0,36.0966657255768,32.0894873265316
43bf67a9-2345-4ee5-a93d-8116c6bd802f,43bf67a9-2345-4ee5-a93d-8116c6bd802f,2321.0,31.63487023,-8.245372163
43ce269e-d152-40c3-a86b-d34af29497c1,43ce269e-d152-40c3-a86b-d34af29497c1,4752.0,35.503045,33.832719
43dc5d9d-7797-451b-8b51-18a7afff96e1,43dc5d9d-7797-451b-8b51-18a7afff96e1,3134.0,36.0803322264529,32.0723804102515
43e21490-022e-4116-aa62-29b271f09e27,43e21490-022e-4116-aa62-29b271f09e27,2807.0,35.9465353057876,32.0138978811146
43f056b7-f729-48e5-8802-24bb0ab54b9c,43f056b7-f729-48e5-8802-24bb0ab54b9c,201.0,31.26784681,32.31068463
43f2dc77-6ecb-4b05-8b53-669345e68811,43f2dc77-6ecb-4b05-8b53-669345e68811,807.0,28.36006426,30.71561655
43fa7aee-7227-4686-9441-0de2c6e9b319,43fa7aee-7227-4686-9441-0de2c6e9b319,480.0,26.16481638,32.66253922
440b42f1-afe1-4667-b7a0-4e1ce75b762f,440b42f1-afe1-4667-b7a0-4e1ce75b762f,4065.0,35.562456,33.695307
440b58dc-0597-49e4-a15f-63bc4cb33b9c,440b58dc-0597-49e4-a15f-63bc4cb33b9c,1378.0,33.5942723,-7.609487848
44158927-8563-4dd4-8762-04c10d22a957,,5629.0,35.60881636580307,9.483433245047799
4418470b-45cf-40b7-9933-d73bb48cf5c0,4418470b-45cf-40b7-9933-d73bb48cf5c0,3226.0,35.6827619033222,32.4248050583224
442ba026-00e5-43d5-8cb0-3cff7c4604da,442ba026-00e5-43d5-8cb0-3cff7c4604da,175.0,30.99025482,29.82573977
442c2553-3420-4974-b883-c7b807c56a4f,442c2553-3420-4974-b883-c7b807c56a4f,1550.0,35.58710427,-5.335376221
44349104-2db6-4996-9162-d0d64325faf1,44349104-2db6-4996-9162-d0d64325faf1,4402.0,35.823774,33.792565
44514c3d-5438-4bee-8879-9bcd075257e0,44514c3d-5438-4bee-8879-9bcd075257e0,4293.0,36.004845,34.423718
445d65a7-185c-4deb-a2ce-e6ef272b4cfb,445d65a7-185c-4deb-a2ce-e6ef272b4cfb,4218.0,35.367572,33.554013
44760684-85b4-49d8-8dd6-93ab853e6b51,44760684-85b4-49d8-8dd6-93ab853e6b51,932.0,31.00458118,30.47760454
447d4f73-06f0-4715-aa5c-9dfc0accbecb,,5588.0,36.14896098972952,10.34747416248587
44957e12-90d4-413b-b7e6-176dcf8e7d57,44957e12-90d4-413b-b7e6-176dcf8e7d57,1058.0,31.0013865,30.93444786
4497fbc1-78aa-4725-a3e1-4fc5ba45cea6,4497fbc1-78aa-4725-a3e1-4fc5ba45cea6,3687.0,35.3124864615051,29.8098240881868
44d2170e-e652-458f-97d5-362446282468,44d2170e-e652-458f-97d5-362446282468,2930.0,35.9263274090846,31.9363719116702
44d258c7-892d-4de0-ac96-159643cba61d,44d258c7-892d-4de0-ac96-159643cba61d,217.0,31.41763757,31.81478764
44e37028-4328-4e62-9a51-41a77e7608cb,44e37028-4328-4e62-9a51-41a77e7608cb,2035.0,34.64590784,-5.900064947
44e79f0f-2bf6-4e4a-b9b8-29390e0a438f,44e79f0f-2bf6-4e4a-b9b8-29390e0a438f,150.0,30.99025482,29.82573977
44f077f6-b6d1-46f8-9204-ccf519f2b3ce,44f077f6-b6d1-46f8-9204-ccf519f2b3ce,859.0,28.60454436,30.80119446
44f5a2f7-d63b-421f-9ea5-886af417403f,,5876.0,36.53959662162777,8.613399686207323
450159ef-a8cc-4221-b709-26fdd5fcfcd5,450159ef-a8cc-4221-b709-26fdd5fcfcd5,4572.0,35.503342,33.885154
4503e0b2-60aa-404b-bc06-095e792f7990,4503e0b2-60aa-404b-bc06-095e792f7990,4004.0,35.532042,33.816416
450ced8b-329e-4f6b-872d-88711134f6bb,450ced8b-329e-4f6b-872d-88711134f6bb,681.0,29.97946831,31.15066749
450e0911-b8ac-4b9a-92c3-186a91a211e4,450e0911-b8ac-4b9a-92c3-186a91a211e4,2575.0,35.963850453818,31.9615452142877
4522d75f-009a-473f-8186-fb4d4ec11fae,,5331.0,36.69640252559505,10.15925667682448
45240996-263c-4338-82c5-c56f448225fb,45240996-263c-4338-82c5-c56f448225fb,236.0,31.17448713,31.8612391
45344d9a-6b0f-423d-8e61-88d6aa458bb1,45344d9a-6b0f-423d-8e61-88d6aa458bb1,2860.0,35.9465353057876,32.0138978811146
454be1f9-3cd2-46df-ac27-d9676328cea5,454be1f9-3cd2-46df-ac27-d9676328cea5,2180.0,34.59960082,-5.090430262
45615298-d4e1-462a-bb95-bb54e0fc5f3c,,4994.0,36.69640252559505,10.15925667682448
45679570-5e03-426d-ace3-90daf58378ce,,5046.0,37.14679779350668,9.783427535861694
456eca4b-16b4-4d32-b0ca-2be9253fe36a,456eca4b-16b4-4d32-b0ca-2be9253fe36a,4210.0,35.50399,33.888716
45734548-0ba2-4cbd-87f4-2935ada3b347,45734548-0ba2-4cbd-87f4-2935ada3b347,3462.0,35.9216010298987,32.2681993501811
4580046a-cad2-44c9-b2f1-88f60df8e920,4580046a-cad2-44c9-b2f1-88f60df8e920,3459.0,35.9303399145674,32.2165361263275
45af930b-d48e-4ac8-94e7-5af0d3c816f1,45af930b-d48e-4ac8-94e7-5af0d3c816f1,2912.0,35.8480540722846,32.0018551335223
45b5a913-ec86-4d2c-9b75-356a8ebac3ce,45b5a913-ec86-4d2c-9b75-356a8ebac3ce,1508.0,33.19959074,-8.578768863
45c89250-e794-41a0-bf67-05dec32d1a20,45c89250-e794-41a0-bf67-05dec32d1a20,361.0,30.66576342,31.68372782
45c8d442-bc04-41e9-b9b2-7bdea73c59eb,45c8d442-bc04-41e9-b9b2-7bdea73c59eb,1895.0,33.57647961,-7.520132682
45cd2b17-2ef8-40ba-84e9-a8788c4aa317,,5173.0,36.74161848076873,10.22286272004376
45d27cc6-3f14-4e7c-a4aa-d8915b9443b3,45d27cc6-3f14-4e7c-a4aa-d8915b9443b3,2923.0,35.9023872381607,32.0193319820317
45d72c22-894b-42eb-80c8-8d6e9809c66a,45d72c22-894b-42eb-80c8-8d6e9809c66a,2902.0,35.8653141610004,31.9986760441166
45d9d2f8-151e-4ab7-92f6-11a5076ddef4,,5360.0,36.80178173505462,9.84501418872079
45f835d5-7b12-470b-9b7f-6b1a0a6530c7,45f835d5-7b12-470b-9b7f-6b1a0a6530c7,4676.0,35.438515,33.369764
45f8d496-024c-470e-89af-16aef2f82575,45f8d496-024c-470e-89af-16aef2f82575,1538.0,33.53736935,-7.550371267
45f92789-eccf-41e4-b8c6-9addf90c9a64,45f92789-eccf-41e4-b8c6-9addf90c9a64,3465.0,35.8718642243038,32.1384341682295
45fcec21-5831-4fd0-aceb-adaf94da6914,45fcec21-5831-4fd0-aceb-adaf94da6914,2229.0,34.89619395,-5.559581535
4604c5ed-50c0-4481-a961-643d42ed5852,4604c5ed-50c0-4481-a961-643d42ed5852,3653.0,35.5744847428196,30.1379317346047
460b51f6-8175-489e-ba1b-82627abdfe5c,,5764.0,36.88755917041369,10.10526981253795
460be0c2-132e-4eb4-9e3a-98b38fd909da,,5373.0,33.72578410253274,10.74282865492218
46109dfe-18ee-42ca-bccc-2c9a61e099d0,46109dfe-18ee-42ca-bccc-2c9a61e099d0,518.0,26.08265632,32.25718209
46302db2-c438-4baf-bc4e-841e2ad30119,,5214.0,35.79186925207244,10.63092506727523
46484f12-74a1-45b5-98f5-90f475aaf2e5,46484f12-74a1-45b5-98f5-90f475aaf2e5,1315.0,33.89371047,-6.313995701
46491d18-d8bd-4900-8180-ec3e0379eef7,46491d18-d8bd-4900-8180-ec3e0379eef7,1822.0,35.00721977,-3.028917456
464a22b6-053c-466a-a81a-e248bbdb422c,464a22b6-053c-466a-a81a-e248bbdb422c,3362.0,35.6922691362716,32.5826540973373
464a82ad-608c-4c7a-82e0-1a5ebce5a60c,464a82ad-608c-4c7a-82e0-1a5ebce5a60c,2591.0,35.8894369233684,32.0326177246436
464d37b3-ca1f-4e78-b07a-5b12717bc5ca,464d37b3-ca1f-4e78-b07a-5b12717bc5ca,546.0,29.3028214,30.85819242
4653c7e6-421a-4c36-bc0b-c03cb2180e96,4653c7e6-421a-4c36-bc0b-c03cb2180e96,3966.0,35.561564,33.891194
46621eee-619d-4ad2-b969-007c68841b03,46621eee-619d-4ad2-b969-007c68841b03,1006.0,30.82087659,31.12356873
4667400b-8fdc-442c-bf22-1bb93f4ec871,,5705.0,36.69997256825557,10.23177420675264
4678c1db-7464-4b8a-9b38-a1c774022237,4678c1db-7464-4b8a-9b38-a1c774022237,4698.0,35.20308,33.269542
467f7d29-3751-4c2f-921f-a7dd85e9ef30,467f7d29-3751-4c2f-921f-a7dd85e9ef30,4126.0,35.842118,34.43322
468a1f9a-2be5-4cc2-ba6c-87e0267d9a3d,468a1f9a-2be5-4cc2-ba6c-87e0267d9a3d,4311.0,36.073914,34.55818
